19990227	100	56
19990306	100	-33
19990327	100	11
19990403	100	17
19991127	100	56
19991202	100	50
19991205	100	50
19991219	100	61
19991225	100	-22
20000108	100	56
20000126	100	-17
20000128	100	-39
20000203	100	44
20000205	100	44
20000211	100	44
20000222	100	67
20000318	100	78
20001102	100	50
20001107	100	33
20001115	100	-28
20001120	100	-72
20001128	100	-17
20001217	100	-6
20001225	100	22
20010107	100	28
20010129	100	17
20010201	100	11
20010202	100	33
20010223	100	0
20010309	100	28
20010310	100	11
20010328	100	39
20011021	100	44
20011129	100	0
20011213	100	50
20020314	100	-6
20020315	100	17
20021026	100	33
20021125	100	-28
20021129	100	-33
20030101	100	61
20030105	100	17
20030113	100	33
20030129	100	61
20030307	100	56
20030308	100	44
20030403	100	-6
20031031	100	-39
20031127	100	11
20031129	100	44
20031221	100	44
20040203	100	17
20040215	100	39
20040228	100	56
20041026	100	44
20041120	100	6
20041219	100	0
20041223	100	-6
20041227	100	11
20050111	100	-39
20050129	100	61
20050208	100	-17
20050416	100	28
20051028	100	17
20051105	100	50
20060101	100	72
20060105	100	22
20060107	100	56
20060108	100	44
20060114	100	67
20060205	100	39
20060223	100	39
20060307	100	28
20060315	100	17
20060316	100	39
20060319	100	11
20060326	100	17
20061113	100	67
20061120	100	39
20061207	100	-11
20061222	100	11
20070108	100	44
20070123	100	6
20070203	100	-39
20070215	100	50
20070221	100	22
20070309	100	56
20070310	100	83
20070314	100	28
20070321	100	-22
20070403	100	-28
20070422	100	50
20080212	100	6
20080215	100	0
20080217	100	-28
20080316	100	28
20080325	100	-22
20081121	100	22
20081125	100	-6
20081212	100	-11
20090117	100	-50
20090119	100	-56
20090217	100	0
20090317	100	28
20090318	100	22
20091108	100	61
20091123	100	17
20091203	100	-44
20091217	100	67
20100102	100	50
20100103	100	39
20100105	100	72
20100113	100	56
20100115	100	39
20100117	100	72
20100121	100	28
20100205	100	61
20100214	100	44
20100309	100	6
20100311	100	61
20100401	100	-17
20100403	100	17
20100409	100	28
20100505	100	28
20101109	100	28
20101210	100	50
20101224	100	50
20110113	100	83
20110123	100	0
20110129	100	39
20110205	100	50
20110210	100	-33
20110303	100	22
20110311	100	17
20110321	100	50
20110405	100	17
20110407	100	-6
20110416	100	33
20111027	100	-6
20111109	100	67
20111129	100	-11
20111201	100	-28
20120106	100	-22
20120122	100	17
20120202	100	-6
20120212	100	11
20120308	100	-28
20120317	100	11
20120318	100	-17
20120329	100	50
20120406	100	-6
20121025	100	39
20121125	100	-11
20130110	100	6
20130215	100	28
20130226	100	-17
20130304	100	-22
20130318	100	-6
20130531	100	78
20131117	100	56
20140106	100	-28
20140109	100	56
20140124	100	-33
20140227	100	22
20140318	100	6
20140321	100	-6
20140327	100	61
20141102	100	61
19500221	106	44
19500222	106	33
19500227	106	-6
19500309	106	33
19500315	106	44
19500322	106	28
19500326	106	39
19500328	106	17
19500414	106	-11
19500505	106	28
19501003	106	78
19501026	106	22
19501112	106	33
19501210	106	28
19501212	106	17
19501215	106	56
19501226	106	11
19501231	106	22
19510314	106	6
19510317	106	0
19511103	106	56
19511125	106	28
19511127	106	22
19511129	106	61
19511222	106	6
19520206	106	11
19520209	106	-11
19520306	106	33
19520321	106	-28
19520330	106	50
19521122	106	-33
19521204	106	56
19530116	106	61
19530223	106	-33
19530312	106	33
19530313	106	0
19530412	106	17
19531106	106	61
19531117	106	33
19531208	106	33
19531228	106	28
19540217	106	61
19540220	106	78
19540327	106	56
19541123	106	33
19541205	106	50
19550206	106	39
19550216	106	-11
19550310	106	39
19550319	106	-11
19550320	106	-56
19550330	106	33
19550419	106	6
19550425	106	-6
19560119	106	28
19560327	106	-6
19560330	106	61
19560405	106	-6
19561102	106	17
19561112	106	61
19570111	106	39
19570206	106	28
19570208	106	28
19570209	106	33
19570214	106	22
19571115	106	50
19571120	106	-6
19571129	106	-39
19571228	106	28
19580124	106	61
19580127	106	61
19580213	106	39
19580329	106	17
19580401	106	67
19580402	106	33
19581130	106	22
19581218	106	56
19581220	106	72
19590202	106	-22
19590206	106	22
19590226	106	11
19600209	106	61
19600211	106	0
19600214	106	61
19600215	106	33
19600219	106	6
19600415	106	22
19601201	106	50
19601215	106	17
19601219	106	56
19601227	106	0
19610216	106	33
19610217	106	28
19610223	106	22
19610306	106	33
19610423	106	44
19611115	106	-22
19611116	106	-39
19611129	106	44
19611205	106	28
19611217	106	33
19620217	106	61
19620305	106	44
19620312	106	-33
19620320	106	56
19621115	106	56
19621118	106	72
19621124	106	33
19621127	106	22
19621212	106	-22
19621219	106	56
19630101	106	67
19630102	106	72
19630104	106	-6
19630106	106	-17
19630123	106	-33
19630301	106	39
19630314	106	33
19630324	106	28
19631206	106	39
19631228	106	67
19640116	106	50
19640119	106	0
19640125	106	72
19640207	106	-33
19640211	106	33
19640301	106	28
19640302	106	17
19640321	106	33
19640324	106	-17
19640501	106	11
19641109	106	56
19641118	106	-39
19641121	106	-39
19641123	106	56
19641203	106	33
19650117	106	-28
19650131	106	0
19650213	106	67
19650215	106	39
19650221	106	17
19650227	106	44
19650228	106	11
19650317	106	0
19650318	106	-33
19650327	106	17
19650406	106	-39
19651112	106	78
19651203	106	39
19651208	106	11
19660113	106	61
19660204	106	28
19660205	106	67
19660212	106	0
19660216	106	-22
19660306	106	44
19661107	106	11
19661110	106	44
19661214	106	44
19661222	106	0
19661229	106	61
19670201	106	33
19670315	106	28
19670325	106	61
19670331	106	-6
19670413	106	44
19670418	106	28
19670426	106	22
19670427	106	22
19671209	106	44
19671224	106	50
19680118	106	39
19680215	106	6
19680315	106	67
19680326	106	44
19681128	106	56
19681214	106	61
19690220	106	11
19690222	106	0
19690310	106	-28
19691115	106	44
19691215	106	11
19700118	106	44
19700126	106	44
19700127	106	22
19700201	106	89
19700420	106	-11
19700425	106	39
19701025	106	39
19701120	106	56
19701208	106	33
19710218	106	50
19710221	106	0
19710314	106	28
19710331	106	6
19710411	106	22
19710416	106	11
19711106	106	-44
19711108	106	33
19711109	106	33
19711110	106	78
19711113	106	67
19711114	106	33
19711117	106	-22
19711121	106	67
19711125	106	39
19711209	106	22
19711216	106	39
19720111	106	44
19720112	106	33
19720214	106	28
19720220	106	6
19720327	106	22
19721028	106	22
19721030	106	-44
19721117	106	44
19721121	106	22
19721224	106	56
19721227	106	72
19730118	106	28
19730205	106	-22
19730211	106	22
19730215	106	50
19730327	106	28
19730331	106	22
19731102	106	-44
19731201	106	50
19731219	106	28
19740113	106	0
19740122	106	22
19740128	106	56
19740129	106	56
19740201	106	50
19740205	106	6
19740216	106	39
19740217	106	33
19740219	106	39
19741119	106	50
19750108	106	6
19750220	106	-6
19750322	106	22
19750323	106	39
19750324	106	44
19751112	106	-11
19751121	106	22
19751217	106	22
19751218	106	-28
19760105	106	22
19760121	106	-33
19760217	106	50
19760313	106	39
19760326	106	39
19760328	106	22
19761122	106	-11
19761227	106	-17
19770126	106	-67
19770203	106	-44
19770227	106	67
19770302	106	33
19770311	106	-11
19770329	106	6
19770401	106	67
19771107	106	33
19771205	106	22
19780203	106	67
19780214	106	0
19780218	106	22
19780222	106	28
19780224	106	61
19780312	106	33
19780313	106	33
19781103	106	11
19790121	106	33
19790209	106	50
19790212	106	72
19790214	106	-28
19790303	106	22
19790312	106	11
19790318	106	44
19790418	106	28
19791210	106	6
19791214	106	50
19791222	106	11
19791227	106	-28
19800102	106	44
19800103	106	6
19800209	106	0
19800212	106	-44
19800318	106	22
19800330	106	17
19801113	106	-28
19801118	106	56
19801121	106	78
19801129	106	33
19810107	106	6
19810113	106	-33
19810124	106	17
19810221	106	6
19811117	106	50
19811118	106	56
19811208	106	39
19811216	106	39
19820126	106	44
19820302	106	50
19820303	106	50
19820309	106	50
19820328	106	39
19820416	106	-11
19821028	106	56
19830113	106	-11
19830127	106	50
19830131	106	44
19830218	106	61
19830226	106	44
19830301	106	44
19830306	106	56
19831113	106	67
19831118	106	50
19831119	106	56
19831209	106	50
19840107	106	72
19840123	106	56
19840128	106	50
19840408	106	39
19841018	106	11
19841030	106	11
19841031	106	17
19841116	106	-11
19841224	106	-28
19850118	106	-17
19850307	106	-33
19850419	106	22
19850420	106	6
19851101	106	39
19860103	106	-6
19860121	106	6
19860124	106	6
19860210	106	-17
19860324	106	44
19860412	106	28
19860506	106	44
19861203	106	-11
19861223	106	44
19870310	106	67
19870319	106	11
19870320	106	28
19871206	106	94
19871207	106	56
19871208	106	50
19871211	106	6
19880128	106	33
19880215	106	17
19880218	106	6
19880307	106	-22
19880403	106	50
19880408	106	-22
19881110	106	56
19881114	106	50
19890129	106	56
19891028	106	50
19891206	106	72
19900107	106	67
19900117	106	-22
19900119	106	-39
19900128	106	78
19900311	106	0
19900313	106	-22
19901023	106	17
19901108	106	67
19901113	106	44
19901119	106	-6
19901210	106	61
19901211	106	28
19910203	106	78
19910205	106	44
19910218	106	39
19910308	106	6
19910319	106	28
19910320	106	22
19911023	106	28
19911027	106	6
19911030	106	-17
19911113	106	39
19911201	106	28
19920118	106	-22
19920119	106	-39
19921121	106	50
19921224	106	44
19930318	106	61
19930330	106	22
19940105	106	56
19940123	106	67
19940129	106	-33
19940220	106	56
19940224	106	6
19940227	106	33
19940303	106	100
19940322	106	6
19940406	106	28
19941222	106	33
19950124	106	-17
19950126	106	-11
19950127	106	17
19950309	106	61
19950409	106	11
19951113	106	89
19960422	106	56
19960504	106	0
19961020	106	22
19961201	106	39
19970130	106	-6
19970226	106	28
19970307	106	50
19970308	106	-11
19970312	106	11
19971130	106	61
19980115	106	28
19980216	106	17
19980226	106	6
19980228	106	-6
19980305	106	-6
19980309	106	67
19980330	106	39
19980331	106	50
19981128	106	17
19981215	106	17
19990118	106	56
19990119	106	39
19990120	106	56
19990214	106	-11
19990302	106	17
19990303	106	28
19990309	106	6
19991206	106	-17
19991208	106	28
19991216	106	78
20000110	106	22
20000117	106	6
20000207	106	44
20000223	106	28
20000225	106	0
20000301	106	-11
20000306	106	11
20000308	106	11
20000309	106	0
20001105	106	61
20001117	106	-56
20001122	106	-61
20001207	106	-39
20010111	106	-11
20010126	106	0
20010127	106	-28
20010131	106	0
20010211	106	-50
20010218	106	22
20010304	106	0
20010317	106	39
20010410	106	44
20010412	106	-6
20011121	106	67
20011204	106	-39
20011207	106	11
20011226	106	-39
20020114	106	0
20020209	106	-6
20020214	106	-33
20020320	106	50
20021121	106	44
20021124	106	28
20021208	106	-17
20030122	106	56
20030209	106	-28
20030320	106	61
20030327	106	33
20031116	106	67
20031205	106	50
20031219	106	-6
20040127	106	39
20040205	106	6
20040227	106	56
20040304	106	39
20041024	106	22
20041110	106	44
20041114	106	61
20041121	106	-22
20041208	106	44
20041214	106	56
20041221	106	-22
20050324	106	44
20050326	106	72
20050404	106	39
20051107	106	39
20051108	106	-11
20051119	106	0
20051228	106	67
20051229	106	56
20051230	106	44
20060117	106	17
20060121	106	11
20060203	106	33
20060227	106	17
20060415	106	56
20060526	106	89
20061031	106	-56
20061122	106	50
20061211	106	72
20070110	106	-6
20070124	106	-22
20070128	106	-56
20070211	106	50
20070328	106	11
20070418	106	17
20071224	106	22
20080105	106	22
20080111	106	61
20080211	106	17
20080305	106	-33
20080314	106	44
20080320	106	28
20080405	106	28
20080415	106	-11
20080416	106	50
20080430	106	22
20081104	106	56
20081105	106	44
20090107	106	94
20090109	106	-11
20090120	106	-56
20090216	106	-33
20090218	106	-17
20090223	106	33
20090226	106	-6
20090301	106	39
20090307	106	6
20090316	106	28
20090329	106	0
20090330	106	-11
20090401	106	28
20090424	106	-6
20090429	106	44
20090514	106	89
20091110	106	22
20091118	106	28
20091128	106	33
20091222	106	0
20100107	106	17
20100114	106	56
20100116	106	67
20100124	106	17
20100128	106	33
20100129	106	39
20100201	106	17
20100207	106	50
20100209	106	-11
20100313	106	33
20100326	106	33
20100408	106	28
20101211	106	50
20110125	106	22
20110211	106	0
20110308	106	39
20110322	106	22
20110330	106	50
20110403	106	-11
20110404	106	56
20110408	106	0
20110414	106	33
20111103	106	-22
20111117	106	56
20111127	106	28
20111128	106	11
20111202	106	-6
20111210	106	-33
20111230	106	67
20111231	106	-22
20120105	106	56
20120119	106	33
20120121	106	33
20120210	106	56
20120218	106	22
20120328	106	56
20120331	106	33
20120407	106	-22
20120418	106	67
20121026	106	50
20121113	106	83
20121114	106	72
20121204	106	67
20121206	106	17
20130109	106	50
20130206	106	44
20130220	106	-11
20130225	106	33
20130317	106	11
20130321	106	17
20130414	106	22
20130524	106	78
20131107	106	100
20131109	106	33
20131119	106	83
20131120	106	6
20131126	106	-33
20131201	106	61
20140110	106	50
20140126	106	-39
20140303	106	78
20141224	106	39
19500219	111	-11
19500223	111	50
19500224	111	78
19500302	111	56
19500305	111	72
19500314	111	50
19500401	111	83
19501016	111	33
19501027	111	67
19501109	111	44
19501124	111	61
19501128	111	17
19501216	111	78
19510212	111	61
19510221	111	22
19510313	111	17
19510321	111	39
19511107	111	61
19511109	111	44
19511112	111	56
19511114	111	17
19511117	111	0
19511120	111	33
19511122	111	33
19520127	111	-6
19520201	111	78
19520207	111	-11
19520211	111	50
19520224	111	11
19520331	111	-33
19521110	111	61
19530120	111	61
19530123	111	61
19530129	111	50
19530130	111	67
19530202	111	44
19530211	111	-6
19530213	111	11
19530217	111	28
19531129	111	67
19531216	111	0
19531222	111	-22
19540207	111	-39
19540212	111	22
19540216	111	56
19540227	111	17
19540313	111	-39
19540316	111	0
19540401	111	39
19540406	111	33
19541127	111	39
19550220	111	-50
19550306	111	-11
19550309	111	17
19550318	111	0
19550321	111	33
19550326	111	11
19550411	111	22
19550421	111	50
19551130	111	50
19551220	111	6
19560105	111	50
19560313	111	44
19560324	111	67
19560325	111	72
19561121	111	-39
19561125	111	-44
19561128	111	-39
19561214	111	28
19570211	111	17
19570309	111	50
19570315	111	50
19571116	111	-22
19571122	111	0
19571126	111	0
19571201	111	39
19571224	111	56
19580110	111	50
19580118	111	0
19580123	111	39
19580206	111	28
19580209	111	78
19580212	111	67
19581125	111	-11
19581213	111	11
19581222	111	44
19581226	111	56
19581229	111	67
19590109	111	39
19590125	111	6
19590127	111	78
19590205	111	11
19590224	111	-11
19590225	111	50
19590227	111	61
19590303	111	11
19590313	111	11
19590319	111	6
19590327	111	11
19591201	111	-6
19591218	111	44
19600204	111	61
19600218	111	22
19600308	111	28
19600313	111	56
19600315	111	56
19600330	111	50
19600421	111	22
19601109	111	-11
19601110	111	44
19601114	111	39
19601120	111	44
19601203	111	44
19610105	111	0
19610109	111	56
19610202	111	22
19610203	111	67
19610207	111	17
19610210	111	78
19610213	111	56
19610224	111	44
19610301	111	61
19610309	111	39
19610420	111	17
19611130	111	61
19611202	111	33
19611204	111	72
19611221	111	39
19620128	111	6
19620210	111	61
19620222	111	17
19620306	111	44
19620427	111	78
19620428	111	28
19621126	111	61
19621217	111	67
19621218	111	56
19621230	111	50
19630228	111	56
19630317	111	-28
19630318	111	0
19630328	111	44
19630330	111	44
19630416	111	22
19630417	111	33
19631026	111	6
19631108	111	72
19631117	111	72
19640204	111	0
19640209	111	-11
19640210	111	11
19640304	111	61
19640325	111	-17
19640402	111	17
19640410	111	39
19641103	111	56
19641117	111	-33
19641225	111	28
19650118	111	-17
19650222	111	17
19650328	111	28
19651111	111	61
19651122	111	56
19651128	111	6
19651202	111	56
19660105	111	-11
19660308	111	50
19660309	111	67
19660412	111	33
19661021	111	28
19661116	111	67
19661117	111	44
19661210	111	39
19661211	111	56
19661217	111	44
19661220	111	67
19670202	111	67
19670203	111	33
19670211	111	22
19670213	111	39
19670303	111	-22
19670312	111	-39
19670313	111	-6
19670317	111	50
19670318	111	39
19670327	111	6
19670417	111	17
19671124	111	72
19671211	111	11
19680202	111	39
19680214	111	-50
19680216	111	-17
19680412	111	11
19680419	111	-6
19681113	111	22
19681124	111	56
19681127	111	50
19690106	111	22
19690107	111	6
19690211	111	39
19690306	111	28
19690309	111	-22
19690318	111	44
19690402	111	39
19690403	111	-6
19690501	111	28
19691126	111	-17
19700124	111	61
19700419	111	39
19701021	111	72
19701119	111	61
19710110	111	17
19710123	111	56
19710317	111	-22
19710327	111	28
19710409	111	44
19710421	111	0
19711018	111	61
19711024	111	6
19711105	111	-44
19711130	111	22
19720120	111	94
19720121	111	78
19720207	111	33
19720208	111	33
19720211	111	-6
